2.644736e-01 4.288654e+00 9.266555e+00
2.645735e-01 3.582358e+00 8.560393e+00
2.646735e-01 3.099128e+00 7.843775e+00
2.647735e-01 2.372222e+00 7.118683e+00
2.648735e-01 1.753980e+00 6.387210e+00
2.649735e-01 1.124950e+00 5.651589e+00
2.650735e-01 5.411032e-01 4.914204e+00
2.651735e-01 -8.454240e-02 4.177589e+00
2.652735e-01 -8.402710e-01 3.444405e+00
2.653735e-01 -1.264404e+00 2.717407e+00
2.654735e-01 -1.893519e+00 1.999391e+00
2.655734e-01 -2.576763e+00 1.293139e+00
2.656734e-01 -3.254166e+00 6.013536e-01
2.657734e-01 -3.695399e+00 -7.339351e-02
2.658734e-01 -4.264762e+00 -7.287150e-01
2.659734e-01 -4.818064e+00 -1.362440e+00
2.660734e-01 -5.267035e+00 -1.972634e+00
2.661734e-01 -5.699698e+00 -2.557593e+00
2.662734e-01 -6.252911e+00 -3.115832e+00
2.663734e-01 -6.577595e+00 -3.646050e+00
2.664734e-01 -6.943373e+00 -4.147089e+00
2.665733e-01 -7.383940e+00 -4.617888e+00
2.666733e-01 -7.700028e+00 -5.057435e+00
2.667733e-01 -8.068719e+00 -5.464737e+00
2.668733e-01 -8.303552e+00 -5.838786e+00
2.669733e-01 -8.565595e+00 -6.178551e+00
2.670733e-01 -8.711769e+00 -6.482979e+00
2.671733e-01 -8.786093e+00 -6.751020e+00
2.672733e-01 -8.885290e+00 -6.981653e+00
2.673733e-01 -9.036574e+00 -7.173930e+00
2.674733e-01 -8.984957e+00 -7.327026e+00
2.675732e-01 -8.913945e+00 -7.440282e+00
2.676732e-01 -8.903948e+00 -7.513253e+00
2.677732e-01 -8.802136e+00 -7.545737e+00
2.678732e-01 -8.808399e+00 -7.537808e+00
2.679732e-01 -8.584393e+00 -7.489823e+00
2.680732e-01 -8.427836e+00 -7.402428e+00
2.681732e-01 -8.035583e+00 -7.276545e+00
2.682732e-01 -7.796750e+00 -7.113358e+00
2.683732e-01 -7.516744e+00 -6.914283e+00
2.684732e-01 -7.224559e+00 -6.680944e+00
2.685731e-01 -6.793087e+00 -6.415137e+00
2.686731e-01 -6.440523e+00 -6.118801e+00
2.687731e-01 -6.018837e+00 -5.793986e+00
2.688731e-01 -5.499982e+00 -5.442825e+00
2.689731e-01 -5.030644e+00 -5.067512e+00
2.690731e-01 -4.436110e+00 -4.670282e+00
2.691731e-01 -4.012045e+00 -4.253388e+00
2.692731e-01 -3.417326e+00 -3.819099e+00
2.693731e-01 -2.815843e+00 -3.369680e+00
2.694731e-01 -2.214051e+00 -2.907391e+00
2.695730e-01 -1.694690e+00 -2.434480e+00
2.696730e-01 -1.016752e+00 -1.953181e+00
2.697730e-01 -4.178981e-01 -1.465714e+00
2.698730e-01 2.017035e-01 -9.742821e-01
2.699730e-01 8.646341e-01 -4.810729e-01
2.700730e-01 1.493116e+00 1.174016e-02
2.701730e-01 2.152451e+00 5.019976e-01
2.702730e-01 2.689320e+00 9.875523e-01
2.703730e-01 3.413034e+00 1.466269e+00
2.704730e-01 3.976766e+00 1.936022e+00
2.705729e-01 4.505718e+00 2.394697e+00
2.706729e-01 5.089981e+00 2.840185e+00
2.707729e-01 5.653049e+00 3.270388e+00
2.708729e-01 6.304685e+00 3.683216e+00
2.709729e-01 6.718250e+00 4.076585e+00
2.710729e-01 7.189406e+00 4.448424e+00
2.711729e-01 7.717099e+00 4.796673e+00
2.712729e-01 8.178685e+00 5.119288e+00
2.713729e-01 8.521080e+00 5.414250e+00
2.714729e-01 8.909222e+00 5.679569e+00
2.715728e-01 9.351628e+00 5.913298e+00
2.716728e-01 9.666632e+00 6.113547e+00
2.717728e-01 9.963397e+00 6.278503e+00
2.718728e-01 1.015839e+01 6.406447e+00
2.719728e-01 1.049721e+01 6.495784e+00
2.720728e-01 1.059341e+01 6.545068e+00
2.721728e-01 1.074513e+01 6.553035e+00
2.722728e-01 1.084482e+01 6.518635e+00
2.723728e-01 1.096048e+01 6.441059e+00
2.724728e-01 1.090627e+01 6.319775e+00
2.725727e-01 1.098369e+01 6.154546e+00
2.726727e-01 1.098771e+01 5.945449e+00
2.727727e-01 1.086094e+01 5.692885e+00
2.728727e-01 1.071262e+01 5.397574e+00
2.729727e-01 1.050430e+01 5.060538e+00
2.730727e-01 1.034644e+01 4.683077e+00
2.731727e-01 1.004147e+01 4.266728e+00
2.732727e-01 9.760500e+00 3.813216e+00
2.733727e-01 9.559611e+00 3.324402e+00
2.734727e-01 9.105087e+00 2.802222e+00
2.735726e-01 8.739044e+00 2.248639e+00
2.736726e-01 8.470905e+00 1.665588e+00
2.737726e-01 7.860558e+00 1.054944e+00
2.738726e-01 7.489419e+00 4.184944e-01
2.739726e-01 7.015207e+00 -2.420730e-01
2.740726e-01 6.433030e+00 -9.251617e-01
2.741726e-01 5.970221e+00 -1.629250e+00
2.742726e-01 5.460817e+00 -2.352860e+00
2.743726e-01 4.876742e+00 -3.094518e+00
2.744726e-01 4.220945e+00 -3.852713e+00
2.745725e-01 3.689625e+00 -4.625846e+00
2.746725e-01 3.012320e+00 -5.412193e+00
2.747725e-01 2.459429e+00 -6.209861e+00
2.748725e-01 1.918474e+00 -7.016767e+00
2.749725e-01 1.118292e+00 -7.830616e+00
2.750725e-01 4.538786e-01 -8.648904e+00
2.751725e-01 -1.507294e-02 -9.468923e+00
2.752725e-01 -7.859178e-01 -1.028779e+01
2.753725e-01 -1.329986e+00 -1.110250e+01
2.754725e-01 -1.914576e+00 -1.190995e+01
2.755724e-01 -2.509763e+00 -1.270700e+01
2.756724e-01 -3.015061e+00 -1.349059e+01
2.757724e-01 -3.652488e+00 -1.425770e+01
2.758724e-01 -4.226276e+00 -1.500552e+01
2.759724e-01 -4.780658e+00 -1.573140e+01
2.760724e-01 -5.266058e+00 -1.643297e+01
2.761724e-01 -5.800053e+00 -1.710811e+01
2.762724e-01 -6.184389e+00 -1.775500e+01
2.763724e-01 -6.646392e+00 -1.837209e+01
2.764724e-01 -6.995374e+00 -1.895810e+01
2.765723e-01 -7.392466e+00 -1.951201e+01
2.766723e-01 -7.721802e+00 -2.003302e+01
2.767723e-01 -8.029377e+00 -2.052049e+01
2.768723e-01 -8.245732e+00 -2.097395e+01
2.769723e-01 -8.459565e+00 -2.139304e+01
2.770723e-01 -8.573581e+00 -2.177748e+01
2.771723e-01 -8.800988e+00 -2.212703e+01
2.772723e-01 -8.853855e+00 -2.244147e+01
2.773723e-01 -8.983578e+00 -2.272060e+01
2.774723e-01 -9.000681e+00 -2.296421e+01
2.775722e-01 -9.086076e+00 -2.317208e+01
2.776722e-01 -8.945630e+00 -2.334398e+01
2.777722e-01 -8.883911e+00 -2.347969e+01
2.778722e-01 -8.708511e+00 -2.357904e+01
2.779722e-01 -8.680686e+00 -2.364189e+01
2.780722e-01 -8.372781e+00 -2.366818e+01
2.781722e-01 -8.133889e+00 -2.365799e+01
2.782722e-01 -7.889615e+00 -2.361154e+01
2.783722e-01 -7.582877e+00 -2.352927e+01
2.784722e-01 -7.154808e+00 -2.341183e+01
2.785721e-01 -6.772164e+00 -2.326016e+01
2.786721e-01 -6.391393e+00 -2.307547e+01
2.787721e-01 -5.983358e+00 -2.285930e+01
2.788721e-01 -5.505670e+00 -2.261351e+01
2.789721e-01 -5.020515e+00 -2.234023e+01
2.790721e-01 -4.560261e+00 -2.204191e+01
2.791721e-01 -3.936886e+00 -2.172123e+01
2.792721e-01 -3.427228e+00 -2.138106e+01
2.793721e-01 -2.825454e+00 -2.102442e+01
2.794721e-01 -2.296644e+00 -2.065442e+01
2.795720e-01 -1.624329e+00 -2.027418e+01
2.796720e-01 -1.081579e+00 -1.988676e+01
2.797720e-01 -4.212085e-01 -1.949516e+01
2.798720e-01 1.400499e-01 -1.910221e+01
2.799720e-01 8.241096e-01 -1.871058e+01
2.800720e-01 1.290279e+00 -1.832276e+01
2.801720e-01 2.000352e+00 -1.794103e+01
2.802720e-01 2.671307e+00 -1.756751e+01
2.803720e-01 3.332733e+00 -1.720414e+01
2.804720e-01 3.983384e+00 -1.685271e+01
2.805719e-01 4.497623e+00 -1.651492e+01
2.806719e-01 5.000567e+00 -1.619236e+01
2.807719e-01 5.645498e+00 -1.588660e+01
2.808719e-01 6.118522e+00 -1.559920e+01
2.809719e-01 6.741215e+00 -1.533170e+01
2.810719e-01 7.287198e+00 -1.508570e+01
2.811719e-01 7.766940e+00 -1.486282e+01
2.812719e-01 8.132186e+00 -1.466474e+01
2.813719e-01 8.559518e+00 -1.449319e+01
2.814719e-01 8.874525e+00 -1.434992e+01
2.815718e-01 9.286890e+00 -1.423671e+01
2.816718e-01 9.654787e+00 -1.415534e+01
2.817718e-01 9.929075e+00 -1.410753e+01
2.818718e-01 1.018889e+01 -1.409495e+01
2.819718e-01 1.045342e+01 -1.411916e+01
2.820718e-01 1.059209e+01 -1.418155e+01
2.821718e-01 1.074121e+01 -1.428334e+01
2.822718e-01 1.093258e+01 -1.442553e+01
2.823718e-01 1.088447e+01 -1.460887e+01
2.824718e-01 1.092709e+01 -1.483381e+01
2.825717e-01 1.094267e+01 -1.510054e+01
2.826717e-01 1.082623e+01 -1.540894e+01
2.827717e-01 1.077003e+01 -1.575861e+01
2.828717e-01 1.087519e+01 -1.614887e+01
2.829717e-01 1.050695e+01 -1.657880e+01
2.830717e-01 1.035543e+01 -1.704728e+01
2.831717e-01 1.015076e+01 -1.755302e+01
2.832717e-01 9.793954e+00 -1.809457e+01
2.833717e-01 9.469438e+00 -1.867043e+01
2.834717e-01 9.264911e+00 -1.927902e+01
2.835716e-01 8.847413e+00 -1.991874e+01
2.836716e-01 8.326998e+00 -2.058797e+01
2.837716e-01 7.895337e+00 -2.128511e+01
2.838716e-01 7.370607e+00 -2.200854e+01
2.839716e-01 6.984076e+00 -2.275666e+01
2.840716e-01 6.551610e+00 -2.352782e+01
2.841716e-01 5.951546e+00 -2.432034e+01
2.842716e-01 5.443132e+00 -2.513249e+01
2.843716e-01 4.918587e+00 -2.596243e+01
2.844716e-01 4.215313e+00 -2.680822e+01
2.845715e-01 3.653600e+00 -2.766782e+01
2.846715e-01 3.048581e+00 -2.853904e+01
2.847715e-01 2.475054e+00 -2.941959e+01
2.848715e-01 1.810641e+00 -3.030704e+01
2.849715e-01 1.209722e+00 -3.119887e+01
2.850715e-01 4.709292e-01 -3.209245e+01
2.851715e-01 -2.875135e-02 -3.298514e+01
2.852715e-01 -7.784432e-01 -3.387420e+01
2.853715e-01 -1.267628e+00 -3.475695e+01
2.854715e-01 -1.911359e+00 -3.563067e+01
2.855714e-01 -2.588319e+00 -3.649275e+01
2.856714e-01 -3.076137e+00 -3.734062e+01
2.857714e-01 -3.655346e+00 -3.817180e+01
2.858714e-01 -4.208995e+00 -3.898394e+01
2.859714e-01 -4.715946e+00 -3.977479e+01
2.860714e-01 -5.281153e+00 -4.054224e+01
2.861714e-01 -5.737898e+00 -4.128433e+01
2.862714e-01 -6.201902e+00 -4.199919e+01
2.863714e-01 -6.537896e+00 -4.268513e+01
2.864714e-01 -7.017759e+00 -4.334057e+01
2.865713e-01 -7.318541e+00 -4.396405e+01
2.866713e-01 -7.744484e+00 -4.455426e+01
2.867713e-01 -7.984172e+00 -4.511001e+01
2.868713e-01 -8.269974e+00 -4.563023e+01
2.869713e-01 -8.457667e+00 -4.611397e+01
2.870713e-01 -8.598722e+00 -4.656042e+01
2.871713e-01 -8.715983e+00 -4.696892e+01
2.872713e-01 -8.914498e+00 -4.733890e+01
2.873713e-01 -9.052999e+00 -4.766997e+01
2.874713e-01 -8.964848e+00 -4.796187e+01
2.875712e-01 -9.093873e+00 -4.821448e+01
2.876712e-01 -8.894561e+00 -4.842785e+01
2.877712e-01 -8.964220e+00 -4.860218e+01
2.878712e-01 -8.805485e+00 -4.873780e+01
2.879712e-01 -8.599278e+00 -4.883523e+01
2.880712e-01 -8.311348e+00 -4.889512e+01
2.881712e-01 -8.150726e+00 -4.891827e+01
2.882712e-01 -7.936902e+00 -4.890562e+01
2.883712e-01 -7.568515e+00 -4.885826e+01
2.884712e-01 -7.280083e+00 -4.877738e+01
2.885711e-01 -6.833004e+00 -4.866431e+01
2.886711e-01 -6.454752e+00 -4.852047e+01
2.887711e-01 -5.977323e+00 -4.834739e+01
2.888711e-01 -5.497009e+00 -4.814667e+01
2.889711e-01 -5.057170e+00 -4.792002e+01
2.890711e-01 -4.594586e+00 -4.766920e+01
2.891711e-01 -4.021999e+00 -4.739607e+01
2.892711e-01 -3.504385e+00 -4.710257e+01
2.893711e-01 -2.846442e+00 -4.679069e+01
2.894711e-01 -2.248716e+00 -4.646255e+01
2.895710e-01 -1.764314e+00 -4.612032e+01
2.896710e-01 -1.002912e+00 -4.576628e+01
2.897710e-01 -3.743253e-01 -4.540281e+01
2.898710e-01 2.168301e-01 -4.503237e+01
2.899710e-01 8.347931e-01 -4.465750e+01
2.900710e-01 1.371361e+00 -4.428083e+01
2.901710e-01 2.037865e+00 -4.390504e+01
2.902710e-01 2.586736e+00 -4.353286e+01
2.903710e-01 3.250582e+00 -4.316700e+01
2.904710e-01 3.939290e+00 -4.281020e+01
2.905709e-01 4.461624e+00 -4.246510e+01
2.906709e-01 5.138697e+00 -4.213431e+01
2.907709e-01 5.550491e+00 -4.182029e+01
2.908709e-01 6.106742e+00 -4.152540e+01
2.909709e-01 6.672901e+00 -4.125182e+01
2.910709e-01 7.260751e+00 -4.100158e+01
2.911709e-01 7.754831e+00 -4.077651e+01
2.912709e-01 8.159790e+00 -4.057829e+01
2.913709e-01 8.623087e+00 -4.040838e+01
2.914709e-01 8.948581e+00 -4.026811e+01
2.915708e-01 9.315659e+00 -4.015862e+01
2.916708e-01 9.582829e+00 -4.008093e+01
2.917708e-01 9.958486e+00 -4.003593e+01
2.918708e-01 1.014911e+01 -4.002440e+01
2.919708e-01 1.041573e+01 -4.004703e+01
2.920708e-01 1.065051e+01 -4.010446e+01
2.921708e-01 1.057834e+01 -4.019726e+01
2.922708e-01 1.087836e+01 -4.032594e+01
2.923708e-01 1.096807e+01 -4.049099e+01
2.924708e-01 1.102908e+01 -4.069286e+01
2.925707e-01 1.097200e+01 -4.093193e+01
2.926707e-01 1.100547e+01 -4.120855e+01
2.927707e-01 1.085009e+01 -4.152300e+01
2.928707e-01 1.067888e+01 -4.187545e+01
2.929707e-01 1.042271e+01 -4.226596e+01
2.930707e-01 1.030543e+01 -4.269445e+01
2.931707e-01 1.020257e+01 -4.316067e+01
2.932707e-01 9.834120e+00 -4.366414e+01
2.933707e-01 9.524344e+00 -4.420418e+01
2.934707e-01 9.197614e+00 -4.477981e+01
2.935706e-01 8.802970e+00 -4.538980e+01
2.936706e-01 8.435501e+00 -4.603264e+01
2.937706e-01 7.891729e+00 -4.670654e+01
2.938706e-01 7.472690e+00 -4.740944e+01
2.939706e-01 7.012278e+00 -4.813906e+01
2.940706e-01 6.506902e+00 -4.889294e+01
2.941706e-01 5.956093e+00 -4.966846e+01
2.942706e-01 5.380051e+00 -5.046293e+01
2.943706e-01 4.922006e+00 -5.127363e+01
2.944706e-01 4.203839e+00 -5.209788e+01
2.945705e-01 3.605250e+00 -5.293305e+01
2.946705e-01 3.055612e+00 -5.377662e+01
2.947705e-01 2.412563e+00 -5.462622e+01
2.948705e-01 1.797579e+00 -5.547959e+01
2.949705e-01 1.117755e+00 -5.633459e+01
2.950705e-01 5.376697e-01 -5.718920e+01
2.951705e-01 -1.164332e-01 -5.804147e+01
2.952705e-01 -7.634445e-01 -5.888951e+01
2.953705e-01 -1.275862e+00 -5.973139e+01
2.954705e-01 -2.016535e+00 -6.056520e+01
2.955704e-01 -2.664274e+00 -6.138892e+01
2.956704e-01 -3.123509e+00 -6.220047e+01
2.957704e-01 -3.771358e+00 -6.299768e+01
2.958704e-01 -4.103923e+00 -6.377826e+01
2.959704e-01 -4.809065e+00 -6.453985e+01
2.960704e-01 -5.189007e+00 -6.528003e+01
2.961704e-01 -5.747005e+00 -6.599635e+01
2.962704e-01 -6.219238e+00 -6.668638e+01
2.963704e-01 -6.571906e+00 -6.734777e+01
2.964704e-01 -7.029861e+00 -6.797827e+01
2.965703e-01 -7.361416e+00 -6.857582e+01
2.966703e-01 -7.755837e+00 -6.913856e+01
2.967703e-01 -8.010637e+00 -6.966492e+01
2.968703e-01 -8.243151e+00 -7.015358e+01
2.969703e-01 -8.532611e+00 -7.060354e+01
2.970703e-01 -8.641817e+00 -7.101411e+01
2.971703e-01 -8.841235e+00 -7.138492e+01
2.972703e-01 -8.955109e+00 -7.171586e+01
2.973703e-01 -9.028142e+00 -7.200712e+01
2.974703e-01 -9.079144e+00 -7.225911e+01
2.975702e-01 -9.135467e+00 -7.247244e+01
2.976702e-01 -8.987670e+00 -7.264789e+01
2.977702e-01 -8.928941e+00 -7.278635e+01
2.978702e-01 -8.775408e+00 -7.288883e+01
2.979702e-01 -8.619374e+00 -7.295636e+01
2.980702e-01 -8.430974e+00 -7.299003e+01
2.981702e-01 -8.153666e+00 -7.299090e+01
2.982702e-01 -7.911198e+00 -7.296004e+01
2.983702e-01 -7.461043e+00 -7.289849e+01
2.984702e-01 -7.216690e+00 -7.280726e+01
2.985701e-01 -6.863828e+00 -7.268731e+01
2.986701e-01 -6.362422e+00 -7.253962e+01
2.987701e-01 -6.106986e+00 -7.236513e+01
2.988701e-01 -5.586172e+00 -7.216481e+01
2.989701e-01 -5.114742e+00 -7.193964e+01
2.990701e-01 -4.658091e+00 -7.169069e+01
2.991701e-01 -4.055042e+00 -7.141911e+01
2.992701e-01 -3.486397e+00 -7.112616e+01
2.993701e-01 -2.914844e+00 -7.081326e+01
2.994701e-01 -2.322313e+00 -7.048200e+01
2.995700e-01 -1.766252e+00 -7.013413e+01
2.996700e-01 -1.072534e+00 -6.977162e+01
2.997700e-01 -3.952987e-01 -6.939663e+01
2.998700e-01 1.655752e-01 -6.901150e+01
2.999700e-01 7.415567e-01 -6.861872e+01
3.000700e-01 1.389659e+00 -6.822093e+01
3.001700e-01 2.080097e+00 -6.782085e+01
3.002700e-01 2.652825e+00 -6.742124e+01
3.003700e-01 3.307639e+00 -6.702484e+01
3.004700e-01 3.765855e+00 -6.663434e+01
3.005699e-01 4.463180e+00 -6.625231e+01
3.006699e-01 5.031001e+00 -6.588115e+01
3.007699e-01 5.596963e+00 -6.552310e+01
3.008699e-01 6.201816e+00 -6.518015e+01
3.009699e-01 6.665005e+00 -6.485406e+01
3.010699e-01 7.238570e+00 -6.454637e+01
3.011699e-01 7.618725e+00 -6.425838e+01
3.012699e-01 8.138868e+00 -6.399116e+01
3.013699e-01 8.548052e+00 -6.374560e+01
3.014699e-01 8.940928e+00 -6.352240e+01
3.015698e-01 9.229651e+00 -6.332214e+01
3.016698e-01 9.571374e+00 -6.314527e+01
3.017698e-01 9.851311e+00 -6.299214e+01
3.018698e-01 1.018302e+01 -6.286308e+01
3.019698e-01 1.043452e+01 -6.275833e+01
3.020698e-01 1.061121e+01 -6.267814e+01
3.021698e-01 1.065334e+01 -6.262276e+01
3.022698e-01 1.086289e+01 -6.259243e+01
3.023698e-01 1.087771e+01 -6.258740e+01
3.024698e-01 1.100130e+01 -6.260795e+01
3.025697e-01 1.092305e+01 -6.265436e+01
3.026697e-01 1.086645e+01 -6.272692e+01
3.027697e-01 1.078489e+01 -6.282592e+01
3.028697e-01 1.071104e+01 -6.295161e+01
3.029697e-01 1.045777e+01 -6.310426e+01
3.030697e-01 1.033615e+01 -6.328404e+01
3.031697e-01 1.015171e+01 -6.349111e+01
3.032697e-01 9.812047e+00 -6.372551e+01
3.033697e-01 9.459485e+00 -6.398721e+01
3.034697e-01 9.089842e+00 -6.427605e+01
3.035696e-01 8.789775e+00 -6.459175e+01
3.036696e-01 8.387145e+00 -6.493390e+01
3.037696e-01 7.852415e+00 -6.530190e+01
3.038696e-01 7.472873e+00 -6.569503e+01
3.039696e-01 7.067850e+00 -6.611235e+01
3.040696e-01 6.360873e+00 -6.655277e+01
3.041696e-01 5.940073e+00 -6.701500e+01
3.042696e-01 5.474253e+00 -6.749759e+01
3.043696e-01 4.812265e+00 -6.799888e+01
3.044696e-01 4.253303e+00 -6.851703e+01
3.045695e-01 3.601467e+00 -6.905002e+01
3.046695e-01 2.968640e+00 -6.959568e+01
3.047695e-01 2.359512e+00 -7.015163e+01
3.048695e-01 1.733388e+00 -7.071540e+01
3.049695e-01 1.133899e+00 -7.128434e+01
3.050695e-01 5.677195e-01 -7.185573e+01
3.051695e-01 -1.156566e-01 -7.242676e+01
3.052695e-01 -7.651080e-01 -7.299458e+01
3.053695e-01 -1.272357e+00 -7.355633e+01
3.054695e-01 -2.050024e+00 -7.410919e+01
3.055694e-01 -2.667477e+00 -7.465042e+01
3.056694e-01 -3.174138e+00 -7.517742e+01
3.057694e-01 -3.643474e+00 -7.568773e+01
3.058694e-01 -4.312990e+00 -7.617912e+01
3.059694e-01 -4.825386e+00 -7.664956e+01
3.060694e-01 -5.280828e+00 -7.709731e+01
3.061694e-01 -5.705525e+00 -7.752087e+01
3.062694e-01 -6.255775e+00 -7.791905e+01
3.063694e-01 -6.666596e+00 -7.829089e+01
3.064694e-01 -7.080105e+00 -7.863573e+01
3.065693e-01 -7.341410e+00 -7.895313e+01
3.066693e-01 -7.734532e+00 -7.924287e+01
3.067693e-01 -8.057142e+00 -7.950494e+01
3.068693e-01 -8.247215e+00 -7.973945e+01
3.069693e-01 -8.530639e+00 -7.994667e+01
3.070693e-01 -8.644385e+00 -8.012695e+01
3.071693e-01 -8.838601e+00 -8.028070e+01
3.072693e-01 -8.953310e+00 -8.040837e+01
3.073693e-01 -9.037211e+00 -8.051042e+01
3.074693e-01 -9.095285e+00 -8.058729e+01
3.075692e-01 -9.153994e+00 -8.063940e+01
3.076692e-01 -9.067129e+00 -8.066712e+01
3.077692e-01 -8.913468e+00 -8.067078e+01
3.078692e-01 -8.859097e+00 -8.065063e+01
3.079692e-01 -8.587914e+00 -8.060687e+01
3.080692e-01 -8.416680e+00 -8.053967e+01
3.081692e-01 -8.192889e+00 -8.044912e+01
3.082692e-01 -7.940270e+00 -8.033531e+01
3.083692e-01 -7.567880e+00 -8.019831e+01
3.084692e-01 -7.255200e+00 -8.003819e+01
3.085691e-01 -6.925916e+00 -7.985507e+01
3.086691e-01 -6.528710e+00 -7.964914e+01
3.087691e-01 -6.170834e+00 -7.942066e+01
3.088691e-01 -5.568271e+00 -7.917005e+01
3.089691e-01 -5.035368e+00 -7.889789e+01
3.090691e-01 -4.540220e+00 -7.860494e+01
3.091691e-01 -4.048882e+00 -7.829219e+01
3.092691e-01 -3.538141e+00 -7.796089e+01
3.093691e-01 -2.900713e+00 -7.761253e+01
3.094691e-01 -2.388849e+00 -7.724888e+01
3.095690e-01 -1.740623e+00 -7.687196e+01
3.096690e-01 -1.085768e+00 -7.648405e+01
3.097690e-01 -4.605474e-01 -7.608764e+01
3.098690e-01 1.001907e-01 -7.568542e+01
3.099690e-01 7.580933e-01 -7.528019e+01
3.100690e-01 1.423515e+00 -7.487485e+01
3.101690e-01 1.948219e+00 -7.447232e+01
3.102690e-01 2.582970e+00 -7.407548e+01
3.103690e-01 3.269474e+00 -7.368712e+01
3.104690e-01 3.955342e+00 -7.330989e+01
3.105689e-01 4.333948e+00 -7.294624e+01
3.106689e-01 4.968333e+00 -7.259842e+01
3.107689e-01 5.579806e+00 -7.226842e+01
3.108689e-01 6.129854e+00 -7.195798e+01
3.109689e-01 6.578496e+00 -7.166859e+01
3.110689e-01 7.198579e+00 -7.140149e+01
3.111689e-01 7.570732e+00 -7.115771e+01
3.112689e-01 8.034098e+00 -7.093805e+01
3.113689e-01 8.594932e+00 -7.074317e+01
3.114689e-01 8.833982e+00 -7.057357e+01
3.115688e-01 9.277561e+00 -7.042963e+01
3.116688e-01 9.544939e+00 -7.031167e+01
3.117688e-01 9.842705e+00 -7.021994e+01
3.118688e-01 1.008067e+01 -7.015467e+01
3.119688e-01 1.039319e+01 -7.011608e+01
3.120688e-01 1.056884e+01 -7.010439e+01
3.121688e-01 1.071609e+01 -7.011983e+01
3.122688e-01 1.088276e+01 -7.016267e+01
3.123688e-01 1.083385e+01 -7.023318e+01
3.124688e-01 1.095570e+01 -7.033164e+01
3.125687e-01 1.094553e+01 -7.045835e+01
3.126687e-01 1.087124e+01 -7.061356e+01
3.127687e-01 1.070021e+01 -7.079754e+01
3.128687e-01 1.066084e+01 -7.101046e+01
3.129687e-01 1.050988e+01 -7.125243e+01
3.130687e-01 1.027540e+01 -7.152346e+01
3.131687e-01 1.006851e+01 -7.182343e+01
3.132687e-01 9.742508e+00 -7.215207e+01
3.133687e-01 9.441642e+00 -7.250895e+01
3.134687e-01 9.210292e+00 -7.289347e+01
3.135686e-01 8.689859e+00 -7.330480e+01
3.136686e-01 8.289133e+00 -7.374196e+01
3.137686e-01 7.850625e+00 -7.420375e+01
3.138686e-01 7.401228e+00 -7.468878e+01
3.139686e-01 6.953544e+00 -7.519551e+01
3.140686e-01 6.406203e+00 -7.572220e+01
3.141686e-01 5.868898e+00 -7.626699e+01
3.142686e-01 5.417752e+00 -7.682788e+01
3.143686e-01 4.733440e+00 -7.740274e+01
3.144686e-01 4.123738e+00 -7.798937e+01
3.145685e-01 3.497692e+00 -7.858544e+01
3.146685e-01 3.013071e+00 -7.918855e+01
3.147685e-01 2.270383e+00 -7.979622e+01
3.148685e-01 1.728700e+00 -8.040587e+01
3.149685e-01 1.072300e+00 -8.101488e+01
3.150685e-01 5.257233e-01 -8.162054e+01
3.151685e-01 -1.436182e-01 -8.222011e+01
3.152685e-01 -7.230625e-01 -8.281078e+01
3.153685e-01 -1.399355e+00 -8.338975e+01
3.154685e-01 -1.908265e+00 -8.395421e+01
3.155684e-01 -2.557251e+00 -8.450139e+01
3.156684e-01 -3.242423e+00 -8.502859e+01
3.157684e-01 -3.707754e+00 -8.553322e+01
3.158684e-01 -4.267650e+00 -8.601281e+01
3.159684e-01 -4.876382e+00 -8.646505e+01
3.160684e-01 -5.294758e+00 -8.688782e+01
3.161684e-01 -5.839006e+00 -8.727919e+01
3.162684e-01 -6.207910e+00 -8.763747e+01
3.163684e-01 -6.691164e+00 -8.796113e+01
3.164684e-01 -7.022516e+00 -8.824889e+01
3.165683e-01 -7.305440e+00 -8.849964e+01
3.166683e-01 -7.876610e+00 -8.871245e+01
3.167683e-01 -8.084803e+00 -8.888655e+01
3.168683e-01 -8.233939e+00 -8.902130e+01
3.169683e-01 -8.575872e+00 -8.911616e+01
3.170683e-01 -8.802148e+00 -8.917070e+01
3.171683e-01 -8.710032e+00 -8.918456e+01
3.172683e-01 -8.999916e+00 -8.915741e+01
3.173683e-01 -9.027564e+00 -8.908898e+01
3.174683e-01 -8.987239e+00 -8.897906e+01
3.175682e-01 -9.126517e+00 -8.882744e+01
3.176682e-01 -9.037620e+00 -8.863400e+01
3.177682e-01 -8.931332e+00 -8.839866e+01
3.178682e-01 -8.789524e+00 -8.812140e+01
3.179682e-01 -8.684660e+00 -8.780231e+01
3.180682e-01 -8.465771e+00 -8.744161e+01
3.181682e-01 -8.198591e+00 -8.703965e+01
3.182682e-01 -7.939112e+00 -8.659694e+01
3.183682e-01 -7.679188e+00 -8.611422e+01
3.184682e-01 -7.280910e+00 -8.559242e+01
3.185681e-01 -6.942762e+00 -8.503269e+01
3.186681e-01 -6.527136e+00 -8.443644e+01
3.187681e-01 -6.040172e+00 -8.380534e+01
3.188681e-01 -5.637250e+00 -8.314126e+01
3.189681e-01 -5.162594e+00 -8.244633e+01
3.190681e-01 -4.695699e+00 -8.172285e+01
3.191681e-01 -4.076687e+00 -8.097331e+01
3.192681e-01 -3.483938e+00 -8.020033e+01
3.193681e-01 -3.016231e+00 -7.940661e+01
