1.196880e+00 8.599269e-01 1.191122e-02
1.197880e+00 8.266325e-01 1.439473e-02
1.198880e+00 9.095600e-01 1.687213e-02
1.199880e+00 1.001540e+00 1.934342e-02
1.200880e+00 1.119590e+00 2.180859e-02
1.201880e+00 9.937494e-01 2.426765e-02
1.202880e+00 1.065748e+00 2.672059e-02
1.203880e+00 1.006710e+00 2.916742e-02
1.204880e+00 9.653491e-01 3.160813e-02
1.205879e+00 9.300645e-01 3.404272e-02
1.206879e+00 8.363142e-01 3.647120e-02
1.207879e+00 9.060343e-01 3.889356e-02
1.208879e+00 9.119026e-01 4.130982e-02
1.209879e+00 9.100625e-01 4.371998e-02
1.210879e+00 1.083991e+00 4.612404e-02
1.211879e+00 9.917351e-01 4.852201e-02
1.212879e+00 1.066046e+00 5.091389e-02
1.213879e+00 9.738404e-01 5.329969e-02
1.214879e+00 1.019149e+00 5.567943e-02
1.215878e+00 9.557947e-01 5.805310e-02
1.216878e+00 8.157877e-01 6.042072e-02
1.217878e+00 8.841810e-01 6.278231e-02
1.218878e+00 9.589580e-01 6.513786e-02
1.219878e+00 1.062680e+00 6.748740e-02
1.220878e+00 1.063565e+00 6.983093e-02
1.221878e+00 1.110762e+00 7.216848e-02
1.222878e+00 1.113887e+00 7.450005e-02
1.223878e+00 1.125004e+00 7.682566e-02
1.224878e+00 9.486158e-01 7.914533e-02
1.225877e+00 1.019449e+00 8.145907e-02
1.226877e+00 9.193325e-01 8.376690e-02
1.227877e+00 9.192999e-01 8.606884e-02
1.228877e+00 9.426885e-01 8.836491e-02
1.229877e+00 1.054576e+00 9.065514e-02
1.230877e+00 1.029408e+00 9.293953e-02
1.231877e+00 1.095585e+00 9.521811e-02
1.232877e+00 1.154042e+00 9.749091e-02
1.233877e+00 1.042019e+00 9.975795e-02
1.234877e+00 9.769785e-01 1.020193e-01
1.235876e+00 8.282099e-01 1.042748e-01
1.236876e+00 9.247345e-01 1.065247e-01
1.237876e+00 9.322190e-01 1.087690e-01
1.238876e+00 8.608522e-01 1.110076e-01
1.239876e+00 1.063555e+00 1.132406e-01
1.240876e+00 1.045153e+00 1.154680e-01
1.241876e+00 1.084721e+00 1.176899e-01
1.242876e+00 1.089327e+00 1.199063e-01
1.243876e+00 9.960449e-01 1.221172e-01
1.244876e+00 1.057469e+00 1.243226e-01
1.245875e+00 9.622957e-01 1.265227e-01
1.246875e+00 8.647245e-01 1.287173e-01
1.247875e+00 9.435964e-01 1.309066e-01
1.248875e+00 9.739906e-01 1.330906e-01
1.249875e+00 9.259655e-01 1.352693e-01
1.250875e+00 1.027622e+00 1.374427e-01
1.251875e+00 9.561612e-01 1.396110e-01
1.252875e+00 1.119681e+00 1.417741e-01
1.253875e+00 1.042945e+00 1.439321e-01
1.254875e+00 9.901102e-01 1.460850e-01
1.255874e+00 8.910018e-01 1.482328e-01
1.256874e+00 9.080089e-01 1.503757e-01
1.257874e+00 8.248336e-01 1.525136e-01
1.258874e+00 8.895152e-01 1.546465e-01
1.259874e+00 1.020927e+00 1.567746e-01
1.260874e+00 9.926204e-01 1.588979e-01
1.261874e+00 1.063221e+00 1.610164e-01
1.262874e+00 1.156620e+00 1.631302e-01
1.263874e+00 1.064872e+00 1.652393e-01
1.264874e+00 1.122634e+00 1.673438e-01
1.265873e+00 9.365791e-01 1.694436e-01
1.266873e+00 8.756740e-01 1.715390e-01
1.267873e+00 8.975369e-01 1.736298e-01
1.268873e+00 9.328167e-01 1.757162e-01
1.269873e+00 1.001028e+00 1.777983e-01
1.270873e+00 1.090333e+00 1.798760e-01
1.271873e+00 1.065769e+00 1.819494e-01
1.272873e+00 1.045243e+00 1.840186e-01
1.273873e+00 1.046115e+00 1.860836e-01
1.274873e+00 9.173096e-01 1.881446e-01
1.275872e+00 9.676164e-01 1.902015e-01
1.276872e+00 8.712457e-01 1.922544e-01
1.277872e+00 9.187320e-01 1.943033e-01
1.278872e+00 8.959797e-01 1.963484e-01
1.279872e+00 9.417080e-01 1.983897e-01
1.280872e+00 9.392995e-01 2.004272e-01
1.281872e+00 1.095542e+00 2.024611e-01
1.282872e+00 1.150307e+00 2.044913e-01
1.283872e+00 9.658231e-01 2.065179e-01
1.284872e+00 9.775346e-01 2.085411e-01
1.285871e+00 9.819232e-01 2.105608e-01
1.286871e+00 8.528806e-01 2.125771e-01
1.287871e+00 8.375303e-01 2.145902e-01
1.288871e+00 9.040378e-01 2.166000e-01
1.289871e+00 9.558278e-01 2.186066e-01
1.290871e+00 1.022718e+00 2.206102e-01
1.291871e+00 1.040366e+00 2.226107e-01
1.292871e+00 1.069901e+00 2.246082e-01
1.293871e+00 1.015700e+00 2.266029e-01
1.294871e+00 9.683662e-01 2.285948e-01
1.295870e+00 8.379038e-01 2.305839e-01
1.296870e+00 9.008498e-01 2.325704e-01
1.297870e+00 8.818965e-01 2.345542e-01
1.298870e+00 7.610771e-01 2.365356e-01
1.299870e+00 9.470447e-01 2.385145e-01
1.300870e+00 9.735959e-01 2.404910e-01
1.301870e+00 1.086923e+00 2.424653e-01
1.302870e+00 1.040919e+00 2.444373e-01
1.303870e+00 1.021318e+00 2.464073e-01
1.304870e+00 8.589105e-01 2.483751e-01
1.305869e+00 8.463809e-01 2.503411e-01
1.306869e+00 8.149155e-01 2.523051e-01
1.307869e+00 9.215611e-01 2.542673e-01
1.308869e+00 9.483778e-01 2.562278e-01
1.309869e+00 9.287285e-01 2.581867e-01
1.310869e+00 1.043768e+00 2.601440e-01
1.311869e+00 1.002000e+00 2.620998e-01
1.312869e+00 9.981479e-01 2.640543e-01
1.313869e+00 9.488056e-01 2.660075e-01
1.314869e+00 8.625662e-01 2.679594e-01
1.315868e+00 9.035825e-01 2.699103e-01
1.316868e+00 8.197737e-01 2.718601e-01
1.317868e+00 9.199729e-01 2.738090e-01
1.318868e+00 7.928316e-01 2.757570e-01
1.319868e+00 8.676311e-01 2.777043e-01
1.320868e+00 9.708567e-01 2.796509e-01
1.321868e+00 9.448364e-01 2.815969e-01
1.322868e+00 9.699510e-01 2.835425e-01
1.323868e+00 9.454142e-01 2.854877e-01
1.324868e+00 8.632452e-01 2.874325e-01
1.325867e+00 8.680217e-01 2.893772e-01
1.326867e+00 7.168443e-01 2.913218e-01
1.327867e+00 8.735980e-01 2.932664e-01
1.328867e+00 8.276360e-01 2.952111e-01
1.329867e+00 8.404238e-01 2.971560e-01
1.330867e+00 9.465336e-01 2.991012e-01
1.331867e+00 9.428394e-01 3.010468e-01
1.332867e+00 9.426401e-01 3.029929e-01
1.333867e+00 9.284677e-01 3.049396e-01
1.334867e+00 9.034544e-01 3.068870e-01
1.335866e+00 8.226710e-01 3.088352e-01
1.336866e+00 6.707184e-01 3.107843e-01
1.337866e+00 7.784104e-01 3.127344e-01
1.338866e+00 7.755964e-01 3.146856e-01
1.339866e+00 8.045713e-01 3.166381e-01
1.340866e+00 9.353697e-01 3.185919e-01
1.341866e+00 9.419714e-01 3.205471e-01
1.342866e+00 8.468026e-01 3.225039e-01
1.343866e+00 9.133749e-01 3.244623e-01
1.344866e+00 8.850289e-01 3.264225e-01
1.345865e+00 7.144288e-01 3.283846e-01
1.346865e+00 7.423042e-01 3.303487e-01
1.347865e+00 7.452083e-01 3.323148e-01
1.348865e+00 7.819264e-01 3.342832e-01
1.349865e+00 8.094038e-01 3.362539e-01
1.350865e+00 9.143882e-01 3.382270e-01
1.351865e+00 8.578955e-01 3.402027e-01
1.352865e+00 8.739029e-01 3.421810e-01
1.353865e+00 8.504894e-01 3.441621e-01
1.354865e+00 7.887070e-01 3.461461e-01
1.355864e+00 7.419825e-01 3.481332e-01
1.356864e+00 7.319610e-01 3.501233e-01
1.357864e+00 7.011469e-01 3.521167e-01
1.358864e+00 7.095874e-01 3.541135e-01
1.359864e+00 8.318450e-01 3.561137e-01
1.360864e+00 8.549043e-01 3.581175e-01
1.361864e+00 8.491102e-01 3.601251e-01
1.362864e+00 9.110363e-01 3.621365e-01
1.363864e+00 8.748275e-01 3.641519e-01
1.364864e+00 8.087233e-01 3.661713e-01
1.365863e+00 6.376167e-01 3.681950e-01
1.366863e+00 6.934433e-01 3.702229e-01
1.367863e+00 5.959359e-01 3.722554e-01
1.368863e+00 6.674531e-01 3.742924e-01
1.369863e+00 7.372675e-01 3.763341e-01
1.370863e+00 7.627948e-01 3.783807e-01
1.371863e+00 7.918698e-01 3.804322e-01
1.372863e+00 7.856616e-01 3.824887e-01
1.373863e+00 8.347047e-01 3.845505e-01
1.374863e+00 6.977470e-01 3.866176e-01
1.375862e+00 7.285515e-01 3.886901e-01
1.376862e+00 6.473325e-01 3.907683e-01
1.377862e+00 6.400038e-01 3.928521e-01
1.378862e+00 6.191767e-01 3.949418e-01
1.379862e+00 7.344556e-01 3.970375e-01
1.380862e+00 7.464852e-01 3.991392e-01
1.381862e+00 7.685060e-01 4.012472e-01
1.382862e+00 7.792039e-01 4.033615e-01
1.383862e+00 7.876385e-01 4.054823e-01
1.384862e+00 7.051736e-01 4.076097e-01
1.385861e+00 5.995124e-01 4.097438e-01
1.386861e+00 6.161105e-01 4.118848e-01
1.387861e+00 5.010345e-01 4.140329e-01
1.388861e+00 5.030352e-01 4.161880e-01
1.389861e+00 6.350171e-01 4.183504e-01
1.390861e+00 6.271474e-01 4.205202e-01
1.391861e+00 8.057345e-01 4.226975e-01
1.392861e+00 7.085060e-01 4.248825e-01
1.393861e+00 7.407986e-01 4.270752e-01
1.394861e+00 6.350393e-01 4.292759e-01
1.395860e+00 5.573060e-01 4.314846e-01
1.396860e+00 4.885252e-01 4.337015e-01
1.397860e+00 5.940971e-01 4.359267e-01
1.398860e+00 4.635375e-01 4.381603e-01
1.399860e+00 5.356744e-01 4.404025e-01
1.400860e+00 6.432033e-01 4.426533e-01
1.401860e+00 7.034637e-01 4.449130e-01
1.402860e+00 6.694651e-01 4.471817e-01
1.403860e+00 6.603653e-01 4.494594e-01
1.404860e+00 6.520924e-01 4.517463e-01
1.405859e+00 5.028246e-01 4.540426e-01
1.406859e+00 3.783294e-01 4.563483e-01
1.407859e+00 4.660158e-01 4.586636e-01
1.408859e+00 4.248091e-01 4.609886e-01
1.409859e+00 5.239156e-01 4.633234e-01
1.410859e+00 5.941833e-01 4.656682e-01
1.411859e+00 5.426499e-01 4.680231e-01
1.412859e+00 5.849660e-01 4.703882e-01
1.413859e+00 5.365536e-01 4.727637e-01
1.414859e+00 5.881116e-01 4.751495e-01
1.415858e+00 5.000237e-01 4.775460e-01
1.416858e+00 3.916058e-01 4.799531e-01
1.417858e+00 4.215433e-01 4.823711e-01
1.418858e+00 3.708264e-01 4.847999e-01
1.419858e+00 5.402532e-01 4.872398e-01
1.420858e+00 5.079172e-01 4.896909e-01
1.421858e+00 5.677049e-01 4.921532e-01
1.422858e+00 5.721691e-01 4.946269e-01
1.423858e+00 5.251513e-01 4.971120e-01
1.424858e+00 4.181794e-01 4.996088e-01
1.425857e+00 3.133072e-01 5.021172e-01
1.426857e+00 3.286353e-01 5.046375e-01
1.427857e+00 3.413207e-01 5.071696e-01
1.428857e+00 4.734656e-01 5.097138e-01
1.429857e+00 3.958858e-01 5.122700e-01
1.430857e+00 4.762938e-01 5.148385e-01
1.431857e+00 5.226384e-01 5.174192e-01
1.432857e+00 5.159277e-01 5.200123e-01
1.433857e+00 5.064070e-01 5.226179e-01
1.434857e+00 3.928260e-01 5.252360e-01
1.435856e+00 4.111936e-01 5.278667e-01
1.436856e+00 3.077193e-01 5.305102e-01
1.437856e+00 2.942036e-01 5.331664e-01
1.438856e+00 3.759075e-01 5.358356e-01
1.439856e+00 4.290619e-01 5.385176e-01
1.440856e+00 4.818953e-01 5.412127e-01
1.441856e+00 5.041328e-01 5.439208e-01
1.442856e+00 4.379912e-01 5.466420e-01
1.443856e+00 3.323815e-01 5.493765e-01
1.444856e+00 3.926701e-01 5.521242e-01
1.445855e+00 3.518276e-01 5.548851e-01
1.446855e+00 1.644606e-01 5.576594e-01
1.447855e+00 2.407855e-01 5.604471e-01
1.448855e+00 3.199376e-01 5.632482e-01
1.449855e+00 3.243596e-01 5.660627e-01
1.450855e+00 4.104979e-01 5.688907e-01
1.451855e+00 4.201339e-01 5.717322e-01
1.452855e+00 2.886581e-01 5.745873e-01
1.453855e+00 3.442682e-01 5.774558e-01
1.454855e+00 2.470776e-01 5.803379e-01
1.455854e+00 1.655820e-01 5.832335e-01
1.456854e+00 2.007885e-01 5.861427e-01
1.457854e+00 2.420169e-01 5.890654e-01
1.458854e+00 2.166828e-01 5.920016e-01
1.459854e+00 2.335580e-01 5.949514e-01
1.460854e+00 2.743712e-01 5.979146e-01
1.461854e+00 2.987132e-01 6.008912e-01
1.462854e+00 3.078831e-01 6.038813e-01
1.463854e+00 3.600507e-01 6.068847e-01
1.464854e+00 2.155381e-01 6.099015e-01
1.465853e+00 1.104844e-01 6.129315e-01
1.466853e+00 6.941931e-02 6.159747e-01
1.467853e+00 9.871069e-02 6.190310e-01
1.468853e+00 1.735979e-01 6.221004e-01
1.469853e+00 1.419353e-01 6.251828e-01
1.470853e+00 2.030749e-01 6.282780e-01
1.471853e+00 2.792146e-01 6.313860e-01
1.472853e+00 2.636182e-01 6.345067e-01
1.473853e+00 2.536519e-01 6.376400e-01
1.474853e+00 2.785757e-01 6.407856e-01
1.475852e+00 1.232364e-01 6.439436e-01
1.476852e+00 1.200531e-02 6.471138e-01
1.477852e+00 -5.423707e-02 6.502960e-01
1.478852e+00 9.392597e-02 6.534900e-01
1.479852e+00 -2.255287e-02 6.566958e-01
1.480852e+00 2.266691e-01 6.599131e-01
1.481852e+00 1.968917e-01 6.631417e-01
1.482852e+00 1.954854e-01 6.663815e-01
1.483852e+00 1.408317e-01 6.696323e-01
1.484852e+00 3.859974e-02 6.728938e-01
1.485851e+00 9.140399e-02 6.761659e-01
1.486851e+00 -2.709873e-02 6.794484e-01
1.487851e+00 -1.511427e-01 6.827409e-01
1.488851e+00 -7.439475e-03 6.860433e-01
1.489851e+00 -1.239058e-03 6.893552e-01
1.490851e+00 1.103416e-01 6.926765e-01
1.491851e+00 8.937075e-02 6.960069e-01
1.492851e+00 1.987484e-01 6.993461e-01
1.493851e+00 8.574393e-02 7.026938e-01
1.494851e+00 9.871358e-02 7.060497e-01
1.495850e+00 5.554209e-02 7.094135e-01
1.496850e+00 -7.854172e-02 7.127849e-01
1.497850e+00 -1.236016e-01 7.161635e-01
1.498850e+00 -1.275770e-01 7.195491e-01
1.499850e+00 4.409846e-03 7.229412e-01
1.500850e+00 5.695441e-02 7.263396e-01
1.501850e+00 8.695652e-02 7.297438e-01
1.502850e+00 6.992520e-02 7.331536e-01
1.503850e+00 -7.888618e-03 7.365685e-01
1.504850e+00 -1.677189e-03 7.399881e-01
1.505849e+00 -1.458486e-02 7.434120e-01
1.506849e+00 -9.247476e-02 7.468399e-01
1.507849e+00 -1.182194e-01 7.502713e-01
1.508849e+00 -4.561984e-02 7.537057e-01
1.509849e+00 -8.493599e-02 7.571429e-01
1.510849e+00 7.226689e-02 7.605822e-01
1.511849e+00 2.794597e-02 7.640234e-01
1.512849e+00 2.075902e-02 7.674658e-01
1.513849e+00 -4.189990e-03 7.709091e-01
1.514849e+00 -7.500685e-02 7.743528e-01
1.515848e+00 -1.572852e-01 7.777965e-01
1.516848e+00 -1.634131e-01 7.812395e-01
1.517848e+00 -2.628353e-01 7.846815e-01
1.518848e+00 -2.268118e-01 7.881219e-01
1.519848e+00 -1.636051e-01 7.915602e-01
1.520848e+00 -3.402786e-02 7.949960e-01
1.521848e+00 -1.198512e-01 7.984287e-01
1.522848e+00 -1.322147e-01 8.018577e-01
1.523848e+00 -5.926301e-02 8.052827e-01
1.524848e+00 -5.163660e-02 8.087029e-01
1.525847e+00 -2.715898e-01 8.121180e-01
1.526847e+00 -2.638784e-01 8.155272e-01
1.527847e+00 -2.212374e-01 8.189302e-01
1.528847e+00 -1.801550e-01 8.223264e-01
1.529847e+00 -1.532898e-01 8.257151e-01
1.530847e+00 -1.501920e-01 8.290960e-01
1.531847e+00 -1.109794e-01 8.324682e-01
1.532847e+00 -1.427616e-01 8.358315e-01
1.533847e+00 -2.976268e-01 8.391850e-01
1.534847e+00 -2.188618e-01 8.425284e-01
1.535846e+00 -2.543091e-01 8.458610e-01
1.536846e+00 -4.193817e-01 8.491823e-01
1.537846e+00 -3.259302e-01 8.524917e-01
1.538846e+00 -3.999115e-01 8.557885e-01
1.539846e+00 -2.186119e-01 8.590724e-01
1.540846e+00 -2.126638e-01 8.623426e-01
1.541846e+00 -1.748009e-01 8.655986e-01
1.542846e+00 -2.131648e-01 8.688399e-01
1.543846e+00 -2.568663e-01 8.720659e-01
1.544846e+00 -3.225601e-01 8.752760e-01
1.545845e+00 -3.203869e-01 8.784696e-01
1.546845e+00 -3.504319e-01 8.816462e-01
1.547845e+00 -3.803307e-01 8.848052e-01
1.548845e+00 -2.926089e-01 8.879461e-01
1.549845e+00 -2.523411e-01 8.910684e-01
1.550845e+00 -2.294770e-01 8.941714e-01
1.551845e+00 -2.035446e-01 8.972546e-01
1.552845e+00 -1.468297e-01 9.003175e-01
1.553845e+00 -2.262211e-01 9.033596e-01
1.554845e+00 -2.435646e-01 9.063802e-01
1.555844e+00 -5.073278e-01 9.093790e-01
1.556844e+00 -5.290548e-01 9.123553e-01
1.557844e+00 -4.871028e-01 9.153087e-01
1.558844e+00 -4.357422e-01 9.182386e-01
1.559844e+00 -3.279729e-01 9.211446e-01
1.560844e+00 -3.136000e-01 9.240261e-01
1.561844e+00 -2.027871e-01 9.268826e-01
1.562844e+00 -3.309142e-01 9.297137e-01
1.563844e+00 -2.639194e-01 9.325189e-01
1.564844e+00 -3.697143e-01 9.352978e-01
1.565843e+00 -4.726197e-01 9.380498e-01
1.566843e+00 -5.232032e-01 9.407745e-01
1.567843e+00 -5.794753e-01 9.434715e-01
1.568843e+00 -4.266959e-01 9.461403e-01
1.569843e+00 -4.041553e-01 9.487805e-01
1.570843e+00 -4.296686e-01 9.513917e-01
1.571843e+00 -3.207482e-01 9.539735e-01
1.572843e+00 -3.413158e-01 9.565255e-01
1.573843e+00 -4.086557e-01 9.590472e-01
1.574843e+00 -4.931427e-01 9.615384e-01
1.575842e+00 -4.442041e-01 9.639986e-01
1.576842e+00 -5.106669e-01 9.664275e-01
1.577842e+00 -5.945904e-01 9.688247e-01
1.578842e+00 -5.475081e-01 9.711899e-01
1.579842e+00 -4.874349e-01 9.735227e-01
1.580842e+00 -4.659732e-01 9.758228e-01
1.581842e+00 -4.121944e-01 9.780900e-01
1.582842e+00 -3.340884e-01 9.803238e-01
1.583842e+00 -5.806431e-01 9.825241e-01
1.584842e+00 -4.848958e-01 9.846906e-01
1.585841e+00 -5.582303e-01 9.868229e-01
1.586841e+00 -6.134028e-01 9.889208e-01
1.587841e+00 -6.078718e-01 9.909841e-01
1.588841e+00 -5.963216e-01 9.930125e-01
1.589841e+00 -4.377436e-01 9.950058e-01
1.590841e+00 -4.960826e-01 9.969638e-01
1.591841e+00 -4.099285e-01 9.988863e-01
1.592841e+00 -4.122682e-01 1.000773e+00
1.593841e+00 -5.052972e-01 1.002624e+00
1.594841e+00 -5.825260e-01 1.004439e+00
1.595840e+00 -5.869458e-01 1.006217e+00
1.596840e+00 -6.571757e-01 1.007960e+00
1.597840e+00 -6.794218e-01 1.009665e+00
1.598840e+00 -7.368871e-01 1.011334e+00
1.599840e+00 -5.106249e-01 1.012967e+00
1.600840e+00 -5.109812e-01 1.014562e+00
1.601840e+00 -5.698933e-01 1.016121e+00
1.602840e+00 -5.071931e-01 1.017642e+00
1.603840e+00 -5.205879e-01 1.019126e+00
1.604840e+00 -5.740586e-01 1.020574e+00
1.605839e+00 -7.239661e-01 1.021983e+00
1.606839e+00 -7.419764e-01 1.023356e+00
1.607839e+00 -6.810667e-01 1.024692e+00
1.608839e+00 -6.751735e-01 1.025990e+00
1.609839e+00 -6.732062e-01 1.027250e+00
1.610839e+00 -5.975909e-01 1.028474e+00
1.611839e+00 -5.679419e-01 1.029660e+00
1.612839e+00 -6.208469e-01 1.030809e+00
1.613839e+00 -6.373797e-01 1.031921e+00
1.614839e+00 -7.228358e-01 1.032995e+00
1.615838e+00 -7.107390e-01 1.034033e+00
1.616838e+00 -7.755353e-01 1.035033e+00
1.617838e+00 -7.848264e-01 1.035997e+00
1.618838e+00 -7.830111e-01 1.036923e+00
1.619838e+00 -6.215853e-01 1.037813e+00
1.620838e+00 -6.594139e-01 1.038666e+00
1.621838e+00 -5.351785e-01 1.039483e+00
1.622838e+00 -5.827411e-01 1.040263e+00
1.623838e+00 -6.452448e-01 1.041007e+00
1.624838e+00 -6.357878e-01 1.041715e+00
1.625837e+00 -8.555560e-01 1.042387e+00
1.626837e+00 -8.234241e-01 1.043023e+00
1.627837e+00 -8.732352e-01 1.043624e+00
1.628837e+00 -7.781849e-01 1.044189e+00
1.629837e+00 -7.654997e-01 1.044720e+00
1.630837e+00 -7.462075e-01 1.045215e+00
1.631837e+00 -5.785820e-01 1.045676e+00
1.632837e+00 -6.489829e-01 1.046102e+00
1.633837e+00 -6.718683e-01 1.046494e+00
1.634837e+00 -7.471094e-01 1.046852e+00
1.635836e+00 -7.634829e-01 1.047176e+00
1.636836e+00 -8.179045e-01 1.047467e+00
1.637836e+00 -9.160337e-01 1.047725e+00
1.638836e+00 -7.870134e-01 1.047950e+00
1.639836e+00 -7.735580e-01 1.048143e+00
1.640836e+00 -7.393573e-01 1.048303e+00
1.641836e+00 -7.108294e-01 1.048432e+00
1.642836e+00 -7.694028e-01 1.048529e+00
1.643836e+00 -7.162294e-01 1.048595e+00
1.644836e+00 -8.281129e-01 1.048630e+00
1.645835e+00 -9.639952e-01 1.048635e+00
1.646835e+00 -9.206116e-01 1.048610e+00
1.647835e+00 -8.666640e-01 1.048555e+00
1.648835e+00 -8.584966e-01 1.048471e+00
1.649835e+00 -7.763937e-01 1.048358e+00
1.650835e+00 -8.188135e-01 1.048216e+00
1.651835e+00 -8.101059e-01 1.048047e+00
1.652835e+00 -7.016887e-01 1.047850e+00
1.653835e+00 -8.029472e-01 1.047626e+00
1.654835e+00 -8.607004e-01 1.047375e+00
1.655834e+00 -9.109929e-01 1.047097e+00
1.656834e+00 -8.293882e-01 1.046794e+00
1.657834e+00 -9.447856e-01 1.046466e+00
1.658834e+00 -8.718811e-01 1.046113e+00
1.659834e+00 -8.431328e-01 1.045735e+00
1.660834e+00 -8.447586e-01 1.045334e+00
1.661834e+00 -7.462309e-01 1.044909e+00
1.662834e+00 -7.848509e-01 1.044462e+00
1.663834e+00 -9.347572e-01 1.043992e+00
1.664834e+00 -8.558472e-01 1.043500e+00
1.665833e+00 -9.280173e-01 1.042987e+00
1.666833e+00 -1.048911e+00 1.042453e+00
1.667833e+00 -1.070119e+00 1.041899e+00
1.668833e+00 -9.668900e-01 1.041325e+00
1.669833e+00 -8.475094e-01 1.040732e+00
1.670833e+00 -8.246566e-01 1.040121e+00
1.671833e+00 -7.224361e-01 1.039491e+00
1.672833e+00 -7.697003e-01 1.038844e+00
1.673833e+00 -8.388978e-01 1.038180e+00
1.674833e+00 -8.535896e-01 1.037499e+00
1.675832e+00 -9.586234e-01 1.036803e+00
1.676832e+00 -9.931946e-01 1.036092e+00
1.677832e+00 -1.080900e+00 1.035366e+00
1.678832e+00 -1.050869e+00 1.034626e+00
1.679832e+00 -8.522410e-01 1.033872e+00
1.680832e+00 -8.662482e-01 1.033106e+00
1.681832e+00 -8.396983e-01 1.032327e+00
1.682832e+00 -8.492927e-01 1.031537e+00
1.683832e+00 -8.435614e-01 1.030736e+00
1.684832e+00 -9.288414e-01 1.029924e+00
1.685831e+00 -1.011381e+00 1.029102e+00
1.686831e+00 -1.034713e+00 1.028271e+00
1.687831e+00 -9.605606e-01 1.027431e+00
1.688831e+00 -1.014098e+00 1.026583e+00
1.689831e+00 -9.552138e-01 1.025727e+00
1.690831e+00 -8.437720e-01 1.024865e+00
1.691831e+00 -8.270888e-01 1.023996e+00
1.692831e+00 -9.363016e-01 1.023122e+00
1.693831e+00 -8.567050e-01 1.022242e+00
1.694831e+00 -9.202248e-01 1.021358e+00
1.695830e+00 -9.398703e-01 1.020470e+00
1.696830e+00 -9.842778e-01 1.019578e+00
1.697830e+00 -1.098754e+00 1.018683e+00
1.698830e+00 -1.046041e+00 1.017787e+00
1.699830e+00 -9.466506e-01 1.016889e+00
1.700830e+00 -9.562797e-01 1.015989e+00
1.701830e+00 -9.216715e-01 1.015089e+00
1.702830e+00 -8.357096e-01 1.014189e+00
1.703830e+00 -8.514431e-01 1.013290e+00
1.704830e+00 -9.839452e-01 1.012392e+00
1.705829e+00 -9.678005e-01 1.011496e+00
1.706829e+00 -1.084700e+00 1.010602e+00
1.707829e+00 -1.051552e+00 1.009711e+00
1.708829e+00 -1.126223e+00 1.008823e+00
1.709829e+00 -9.012808e-01 1.007939e+00
1.710829e+00 -8.934717e-01 1.007060e+00
1.711829e+00 -8.501742e-01 1.006185e+00
1.712829e+00 -9.740656e-01 1.005316e+00
1.713829e+00 -9.469990e-01 1.004453e+00
1.714829e+00 -9.141041e-01 1.003596e+00
1.715828e+00 -9.892481e-01 1.002747e+00
1.716828e+00 -1.034962e+00 1.001905e+00
1.717828e+00 -1.147898e+00 1.001070e+00
1.718828e+00 -1.076959e+00 1.000245e+00
1.719828e+00 -9.589624e-01 9.994276e-01
1.720828e+00 -9.452616e-01 9.986200e-01
1.721828e+00 -8.698112e-01 9.978222e-01
1.722828e+00 -1.033126e+00 9.970347e-01
1.723828e+00 -8.504285e-01 9.962578e-01
1.724828e+00 -9.963743e-01 9.954920e-01
1.725827e+00 -1.009659e+00 9.947378e-01
1.726827e+00 -1.052176e+00 9.939955e-01
1.727827e+00 -1.038388e+00 9.932655e-01
1.728827e+00 -1.102074e+00 9.925483e-01
1.729827e+00 -9.561426e-01 9.918442e-01
1.730827e+00 -9.518500e-01 9.911536e-01
1.731827e+00 -9.152378e-01 9.904769e-01
1.732827e+00 -9.035708e-01 9.898144e-01
1.733827e+00 -8.624408e-01 9.891666e-01
1.734827e+00 -9.888778e-01 9.885336e-01
1.735826e+00 -1.087438e+00 9.879160e-01
1.736826e+00 -1.119242e+00 9.873139e-01
1.737826e+00 -1.076210e+00 9.867277e-01
1.738826e+00 -1.118652e+00 9.861578e-01
1.739826e+00 -1.108096e+00 9.856044e-01
1.740826e+00 -9.037179e-01 9.850678e-01
1.741826e+00 -8.868600e-01 9.845482e-01
1.742826e+00 -9.141579e-01 9.840461e-01
1.743826e+00 -9.541812e-01 9.835616e-01
1.744826e+00 -9.429335e-01 9.830950e-01
1.745825e+00 -1.095986e+00 9.826465e-01
1.746825e+00 -1.154006e+00 9.822164e-01
1.747825e+00 -1.029146e+00 9.818048e-01
1.748825e+00 -1.055292e+00 9.814121e-01
1.749825e+00 -9.354372e-01 9.810384e-01
1.750825e+00 -9.049295e-01 9.806840e-01
1.751825e+00 -8.863197e-01 9.803490e-01
1.752825e+00 -8.603860e-01 9.800336e-01
1.753825e+00 -9.079985e-01 9.797379e-01
1.754825e+00 -9.848784e-01 9.794623e-01
1.755824e+00 -1.075168e+00 9.792067e-01
1.756824e+00 -1.081579e+00 9.789714e-01
1.757824e+00 -1.090071e+00 9.787565e-01
1.758824e+00 -1.088428e+00 9.785621e-01
1.759824e+00 -1.072040e+00 9.783884e-01
1.760824e+00 -9.376605e-01 9.782355e-01
1.761824e+00 -8.803352e-01 9.781035e-01
1.762824e+00 -9.916854e-01 9.779924e-01
1.763824e+00 -9.543718e-01 9.779025e-01
1.764824e+00 -9.458505e-01 9.778337e-01
1.765823e+00 -1.029704e+00 9.777862e-01
1.766823e+00 -1.175493e+00 9.777600e-01
1.767823e+00 -1.070781e+00 9.777551e-01
